date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
210214,75854200,1392969535402.159,-0.2451,0.0294,-10.2571,1.8857,1.0285,-1.7142,-178.54,177.1699,145.34,35.09,62.57,51.031224,13.725367,112.3,2.74,2.56,0.99,3.83,3,8,4,30.86
210214,75854200,1392969535422.877,0.8727,0.0098,-9.3255,1.7142,2.4,-1.4857,-179.11,177.73,145.19,35.09,62.57,51.031224,13.725367,112.3,2.74,2.56,0.99,3.83,3,8,4,30.86
210214,75854200,1392969535453.803,0.6766,0.0392,-9.4628,2.0,2.1714,-1.5428,-179.53,177.58,145.01,35.09,62.57,51.031227,13.725381,112.32,2.75,2.56,0.99,3.83,3,8,4,30.86
210214,75854300,1392969535478.2878,0.5981,-0.1176,-10.1394,1.8285,1.7714,-1.6571,-179.57,178.1399,144.78,35.15,63.07,51.031227,13.725381,112.32,2.75,2.56,0.99,3.83,3,8,4,30.86
210214,75854300,1392969535517.972,0.5001,0.2059,-9.4236,1.2,2.5714,-1.3714,-179.37,177.36,144.57,35.15,63.07,51.031227,13.725381,112.32,2.75,2.56,0.99,3.83,3,8,4,30.86
210214,75854300,1392969535542.37,0.5197,0.1176,-8.9038,1.7142,2.3428,-1.5428,-179.2,177.15,144.45,35.15,63.07,51.031227,13.725381,112.32,2.75,2.56,0.99,3.83,3,8,4,30.86
210214,75854300,1392969535573.2278,0.8923,0.0588,-9.198,1.0857,2.6857,-1.3714,-179.23,177.3,144.31,35.15,63.07,51.031227,13.725381,112.32,2.75,2.56,0.99,3.83,3,8,4,30.86
210214,75854300,1392969535614.054,0.5589,-0.1078,-9.8158,1.2,1.5428,-1.3714,-179.46,177.98,144.09,35.15,63.07,51.031231,13.725394,112.35,2.74,2.56,0.99,3.83,3,8,4,30.86
210214,75854400,1392969535644.177,0.2647,0.0294,-9.1882,0.8571,1.7142,-1.3714,-178.98,176.72,143.96,35.2,63.17,51.031231,13.725394,112.35,2.74,2.56,0.99,3.83,3,8,4,30.86
210214,75854400,1392969535665.976,0.9904,0.3137,-8.5312,0.6285,2.4571,-1.2,-179.69,176.78,143.91,35.2,63.17,51.031231,13.725394,112.35,2.74,2.56,0.99,3.83,3,8,4,30.86
210214,75854400,1392969535694.725,0.5491,0.4314,-9.0902,1.4857,1.7142,-1.2571,-179.85,176.59,143.8899,35.2,63.17,51.031231,13.725394,112.35,2.74,2.56,0.99,3.83,3,8,4,30.86
210214,75854400,1392969535723.478,0.2255,0.4118,-9.9433,1.6,1.9428,-1.3714,-179.86,176.83,143.82,35.2,63.17,51.031231,13.725394,112.35,2.74,2.56,0.99,3.83,3,8,4,30.86
210214,75854400,1392969535746.781,0.147,0.3628,-10.0119,1.7142,1.8285,-1.2,179.8899,176.73,143.75,35.2,63.17,51.031235,13.725407,112.36,2.74,2.56,0.99,3.83,3,8,4,30.86
210214,75854500,1392969535784.865,0.3726,0.2843,-9.453,1.8857,1.8857,-1.2571,-179.8,176.75,143.68,35.27,63.22,51.031235,13.725407,112.36,2.74,2.56,0.99,3.83,3,8,4,30.86
210214,75854500,1392969535814.933,0.0784,0.3334,-9.6883,2.3428,2.1142,-1.2,-179.81,176.4199,143.6399,35.27,63.22,51.031235,13.725407,112.36,2.74,2.56,0.99,3.83,3,8,4,30.88
210214,75854500,1392969535844.301,0.147,0.049,-9.2961,2.6285,1.8285,-1.0857,-179.6399,176.82,143.59,35.27,63.22,51.031235,13.725407,112.36,2.74,2.56,0.99,3.83,3,8,4,30.88
210214,75854500,1392969535865.989,0.4706,0.0882,-10.1296,2.4571,1.8857,-0.9142,179.93,177.65,143.44,35.27,63.22,51.031235,13.725407,112.36,2.74,2.56,0.99,3.83,3,8,4,30.88
210214,75854500,1392969535905.7332,0.0196,0.5295,-9.855,2.9714,0.9714,-0.9714,179.94,176.69,143.34,35.27,63.22,51.031239,13.72542,112.38,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75854600,1392969535944.345,0.3137,0.1863,-9.2078,3.3714,1.6,-0.8571,179.66,177.55,143.28,35.33,63.3,51.031239,13.72542,112.38,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75854600,1392969535963.387,-0.3628,0.5491,-9.9237,2.9714,0.7428,-0.8571,179.94,177.0,143.1399,35.33,63.3,51.031239,13.72542,112.38,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75854600,1392969535987.1409,0.0,-0.3726,-9.9237,3.2571,0.5714,-0.8571,-179.4199,178.65,143.03,35.33,63.3,51.031239,13.72542,112.38,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75854600,1392969536024.76,0.0098,-0.0882,-9.8943,2.8571,0.7428,-0.5142,-179.9,179.27,142.78,35.33,63.3,51.031239,13.72542,112.38,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75854600,1392969536074.099,0.2059,0.2843,-9.6785,3.2,0.6285,-0.6857,-179.68,178.3899,142.65,35.33,63.3,51.031243,13.725433,112.41,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854700,1392969536133.717,0.147,0.147,-10.0119,3.4285,0.4571,-0.5142,-180.0,178.7,142.49,35.4,63.32,51.031243,13.725433,112.41,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854700,1392969536154.897,0.1372,-0.0784,-9.6197,3.2,0.5142,-0.2285,-179.36,179.13,142.3,35.4,63.32,51.031243,13.725433,112.41,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854700,1392969536192.352,-0.0784,-0.0196,-9.6393,3.2,1.1428,-0.1714,-178.8,178.91,142.11,35.4,63.32,51.031243,13.725433,112.41,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854700,1392969536212.177,-0.0588,-0.1961,-10.3944,2.9714,1.0857,0.0571,-179.23,179.1399,141.77,35.4,63.32,51.031243,13.725433,112.41,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854700,1392969536245.961,0.049,0.2745,-9.8452,3.4285,1.9428,0.1142,-178.86,178.25,141.67,35.4,63.32,51.031246,13.725446,112.43,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854800,1392969536285.208,0.4608,-0.0784,-9.5216,3.3714,1.2571,-0.1142,-178.96,178.95,141.51,35.44,63.48,51.031246,13.725446,112.43,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854800,1392969536307.558,-0.0294,-0.3432,-10.0806,3.5428,1.2,0.2285,-179.43,179.77,141.34,35.44,63.48,51.031246,13.725446,112.43,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854800,1392969536326.117,0.5001,-0.0294,-9.7374,3.2,1.7714,0.2857,-179.94,-179.88,141.1,35.44,63.48,51.031246,13.725446,112.43,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854800,1392969536353.43,0.3628,0.3039,-9.855,3.3714,1.3142,0.1714,179.35,179.44,140.93,35.44,63.48,51.031246,13.725446,112.43,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854800,1392969536393.172,0.4216,0.0,-10.3453,3.4857,1.0857,0.1714,179.54,179.65,140.77,35.44,63.48,51.03125,13.725459,112.46,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854900,1392969536426.434,0.6471,-0.0392,-9.8746,2.7428,1.7714,0.4,179.51,-179.87,140.57,35.46,63.57,51.03125,13.725459,112.46,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854900,1392969536453.265,-0.0294,-0.3432,-10.4042,2.9714,1.1428,0.5142,-179.63,-179.93,140.28,35.46,63.57,51.03125,13.725459,112.46,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854900,1392969536474.416,1.5689,-0.2059,-9.4824,2.6857,2.3428,0.5142,179.92,-179.51,139.93,35.46,63.57,51.03125,13.725459,112.46,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854900,1392969536506.5442,0.4706,-0.1372,-10.3355,3.4857,0.8571,0.6285,179.49,-179.8,139.73,35.46,63.57,51.03125,13.725459,112.46,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75854900,1392969536533.339,1.5297,-0.6766,-9.8354,3.7142,1.5428,0.7428,179.45,-178.62,139.6,35.46,63.57,51.031254,13.725472,112.48,2.75,2.56,0.99,3.85,3,8,4,30.88
210214,75855000,1392969536566.686,0.5589,-0.3628,-8.9529,3.2,1.5428,0.7428,179.41,-178.84,139.42,35.47,63.69,51.031254,13.725472,112.48,2.75,2.56,0.99,3.85,3,8,4,30.88
210214,75855000,1392969536594.086,0.9119,-0.2255,-9.9237,3.4285,0.7428,0.8571,179.49,-178.6,139.25,35.47,63.69,51.031254,13.725472,112.48,2.75,2.56,0.99,3.85,3,8,4,30.88
210214,75855000,1392969536617.579,0.6275,-0.1765,-9.8746,3.2571,0.6857,1.0857,-179.53,-179.24,138.99,35.47,63.69,51.031254,13.725472,112.48,2.75,2.56,0.99,3.85,3,8,4,30.88
210214,75855000,1392969536652.072,0.6962,-0.4608,-9.5608,3.7142,1.0285,1.0857,-179.1699,-179.3,138.74,35.47,63.69,51.031254,13.725472,112.48,2.75,2.56,0.99,3.85,3,8,4,30.88
210214,75855000,1392969536693.049,0.706,-0.147,-9.7276,3.9428,-0.2285,1.1428,-178.88,-179.99,138.47,35.47,63.69,51.031258,13.725486,112.49,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75855100,1392969536730.43,0.5001,-0.6668,-9.6099,3.2571,0.9714,1.3142,-178.34,-179.57,138.18,35.53,63.7,51.031258,13.725486,112.49,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75855100,1392969536746.0352,1.2551,-0.8629,-8.894,3.6571,1.8857,1.5428,-178.65,-178.33,137.92,35.53,63.7,51.031258,13.725486,112.49,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75855100,1392969536773.224,0.1961,-0.6373,-10.2669,3.1428,0.8,1.5428,-178.6399,-178.61,137.57,35.53,63.7,51.031258,13.725486,112.49,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75855100,1392969536803.5122,0.2451,-0.7746,-9.5216,2.8,1.3714,1.6571,-178.11,-178.26,137.21,35.53,63.7,51.031258,13.725486,112.49,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75855100,1392969536832.0972,0.2255,-0.8237,-9.1196,2.8,2.0571,1.8285,-177.02,-178.98,136.81,35.53,63.7,51.031261,13.725499,112.51,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75855200,1392969536864.889,0.3432,-0.9609,-9.9335,3.2,2.1714,1.8857,-178.0,-179.2,136.46,35.62,64.03,51.031261,13.725499,112.51,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75855200,1392969536887.176,0.8237,-1.1571,-9.5412,3.3142,2.2285,2.0,-178.1,-178.79,136.11,35.62,64.03,51.031261,13.725499,112.51,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75855200,1392969536913.915,0.2059,-0.6373,-8.9823,3.0285,2.6285,1.9428,-177.76,-178.95,135.78,35.62,64.03,51.031261,13.725499,112.51,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75855200,1392969536934.605,0.8923,-0.7158,-9.0019,3.3142,3.0857,1.9428,-179.04,-178.49,135.42,35.62,64.03,51.031261,13.725499,112.51,2.74,2.56,0.99,3.85,3,8,4,30.88
210214,75855200,1392969536983.306,0.9806,-0.9904,-10.0021,2.9142,3.0857,2.0571,-179.03,-178.0,134.95,35.62,64.03,51.031265,13.725513,112.53,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855300,1392969537013.949,1.1276,-0.3726,-8.5508,3.4285,2.5714,2.0,-178.93,-178.57,134.63,36.0,64.13,51.031265,13.725513,112.53,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855300,1392969537035.47,0.5785,-0.5491,-8.9529,3.2571,2.4,2.2285,-178.96,-178.45,134.34,36.0,64.13,51.031265,13.725513,112.53,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855300,1392969537057.738,0.4608,-0.9609,-10.3257,2.9714,1.2571,2.3428,-178.81,-178.12,133.97,36.0,64.13,51.031265,13.725513,112.53,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855300,1392969537078.5588,1.0198,-0.755,-9.1,2.3428,2.1714,2.3428,-179.01,-177.6699,133.59,36.0,64.13,51.031265,13.725513,112.53,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855300,1392969537118.074,0.6177,-0.9511,-9.8158,2.9714,1.8285,2.4571,-178.49,-177.27,133.15,36.0,64.13,51.031269,13.725527,112.54,10.29,3.59,9.65,3.84,3,8,4,30.88
210214,75855400,1392969537155.486,0.4216,-0.755,-8.9333,2.7428,2.8,2.4571,-178.15,-177.68,132.75,36.07,64.54,51.031269,13.725527,112.54,10.29,3.59,9.65,3.84,3,8,4,30.88
210214,75855400,1392969537183.254,0.9806,-1.2355,-9.4824,2.7428,2.1142,2.4571,-178.99,-177.21,132.37,36.07,64.54,51.031269,13.725527,112.54,10.29,3.59,9.65,3.84,3,8,4,30.88
210214,75855400,1392969537205.7158,0.9217,-1.01,-9.7766,2.4571,2.5142,2.5714,-178.79,-177.57,131.96,36.07,64.54,51.031269,13.725527,112.54,10.29,3.59,9.65,3.84,3,8,4,30.88
210214,75855400,1392969537233.26,1.3042,-0.6177,-9.8452,2.7428,1.8285,2.5714,-179.24,-177.78,131.65,36.07,64.54,51.031269,13.725527,112.54,10.29,3.59,9.65,3.84,3,8,4,30.88
210214,75855400,1392969537272.846,0.3137,-0.9806,-10.0217,2.6285,1.7142,2.5142,-179.07,-177.34,131.32,36.07,64.54,51.031273,13.72554,112.55,2.75,2.56,0.99,3.84,3,8,4,30.88
210214,75855500,1392969537298.1921,0.2549,-1.0198,-9.6197,2.0571,1.0285,2.8,-178.19,-177.35,130.82,36.21,64.44,51.031273,13.72554,112.55,2.75,2.56,0.99,3.84,3,8,4,30.88
210214,75855500,1392969537332.788,0.4412,-0.3235,-9.9237,2.3428,1.2,2.8,-178.43,-178.4,130.47,36.21,64.44,51.031273,13.72554,112.55,2.75,2.56,0.99,3.84,3,8,4,30.88
210214,75855500,1392969537353.911,0.2745,-0.6177,-9.3843,2.3428,1.2,2.5714,-178.99,-177.9199,130.31,36.21,64.44,51.031273,13.72554,112.55,2.75,2.56,0.99,3.84,3,8,4,30.88
210214,75855500,1392969537375.353,0.402,-0.5981,-10.0512,2.2857,0.9714,2.9142,-179.65,-176.86,130.03,36.21,64.44,51.031273,13.72554,112.55,2.75,2.56,0.99,3.84,3,8,4,30.88
210214,75855500,1392969537413.1392,0.6275,-0.8923,-9.8943,2.4571,0.5142,2.7428,-179.96,-176.44,129.67,36.21,64.44,51.031277,13.725554,112.57,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855600,1392969537446.873,0.6864,-0.5491,-9.3843,2.5714,1.0285,2.6285,-179.98,-176.78,129.42,36.29,64.44,51.031277,13.725554,112.57,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855600,1392969537473.474,0.1667,-0.9511,-9.9727,1.7714,1.1428,2.5714,-179.21,-176.07,129.17,36.29,64.44,51.031277,13.725554,112.57,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855600,1392969537497.521,0.4608,-0.4608,-10.208,1.8285,1.3714,2.5142,-179.04,-176.75,128.88,36.29,64.44,51.031277,13.725554,112.57,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855600,1392969537524.518,0.1372,-1.1178,-9.9923,1.2571,1.3142,2.8,-179.55,-175.61,128.52,36.29,64.44,51.031277,13.725554,112.57,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855600,1392969537547.481,-0.2255,-0.9904,-10.6003,1.4857,0.8571,2.8,-179.2,-175.77,128.24,36.29,64.44,51.031281,13.725567,112.58,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855700,1392969537585.6172,-0.2059,-0.6766,-9.5412,1.3714,0.8,2.6285,-179.27,-176.22,128.04,36.36,64.4,51.031281,13.725567,112.58,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855700,1392969537614.622,-0.0784,-0.6373,-9.4922,1.3142,1.2,2.5142,-179.18,-176.45,127.87,36.36,64.4,51.031281,13.725567,112.58,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855700,1392969537636.4219,-0.1274,-0.7158,-9.6001,0.4,1.7142,2.6857,-178.93,-176.2,127.71,36.36,64.4,51.031281,13.725567,112.58,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855700,1392969537673.255,-0.657,-0.2647,-10.5513,0.5142,0.9142,2.4571,-178.84,-177.22,127.62,36.36,64.4,51.031281,13.725567,112.58,2.74,2.56,0.99,3.84,3,8,4,30.88
210214,75855700,1392969537699.386,-0.4118,-0.5981,-10.1296,0.2857,0.6857,2.3428,-179.29,-176.55,127.53,36.36,64.4,51.031285,13.72558,112.58,2.75,2.56,0.99,3.83,3,8,4,30.88
210214,75855800,1392969537742.0051,-0.3824,-0.7158,-9.2176,0.7428,1.4285,2.5142,-178.9199,-176.7,127.43,36.4099,64.08,51.031285,13.72558,112.58,2.75,2.56,0.99,3.83,3,8,4,30.88
210214,75855800,1392969537757.664,0.0098,-0.6275,-9.6099,0.7428,1.6,2.2857,179.55,-176.11,127.29,36.4099,64.08,51.031285,13.72558,112.58,2.75,2.56,0.99,3.83,3,8,4,30.88
210214,75855800,1392969537778.196,-0.3334,-0.2647,-9.9727,0.0,1.6571,2.2285,179.99,-177.04,127.19,36.4099,64.08,51.031285,13.72558,112.58,2.75,2.56,0.99,3.83,3,8,4,30.88
210214,75855800,1392969537805.292,-0.1274,-0.1274,-9.7962,-0.3428,2.5714,2.1142,-179.31,-177.73,127.15,36.4099,64.08,51.031285,13.72558,112.58,2.75,2.56,0.99,3.83,3,8,4,30.88
210214,75855800,1392969537839.3691,-0.657,-0.2451,-9.9629,-0.4,2.1714,2.0,-179.36,-177.7,127.15,36.4099,64.08,51.031289,13.725594,112.59,2.75,2.56,0.99,3.83,3,8,4,30.88
210214,75855900,1392969537883.178,-0.2843,-0.5001,-9.3451,-1.3142,3.6,1.8857,-179.6,-177.44,127.17,36.51,63.73,51.031289,13.725594,112.59,2.75,2.56,0.99,3.83,3,8,4,30.88
210214,75855900,1392969537913.12,-0.1765,-0.7844,-9.9335,-1.6571,3.8285,1.7714,179.41,-176.19,127.17,36.51,63.73,51.031289,13.725594,112.59,2.75,2.56,0.99,3.83,3,8,4,30.88
210214,75855900,1392969537934.102,-0.3726,-0.3235,-10.2767,-1.8857,3.3714,1.2,179.49,-177.1,127.06,36.51,63.73,51.031289,13.725594,112.59,2.75,2.56,0.99,3.83,3,8,4,30.88
210214,75855900,1392969537955.549,0.1078,-0.2255,-9.2274,-2.4,4.3428,1.1428,178.66,-177.15,126.92,36.51,63.73,51.031289,13.725594,112.59,2.75,2.56,0.99,3.83,3,8,4,30.88
210214,75855900,1392969537996.897,0.147,0.0784,-9.8354,-1.7142,3.4285,1.0285,177.82,-177.62,126.83,36.51,63.73,51.031293,13.725607,112.6,2.75,2.56,0.99,3.82,3,8,4,30.88
210214,75856000,1392969538033.633,0.9609,0.4314,-9.7864,-1.0857,4.1142,0.9714,176.05,-177.58,126.76,36.57,63.46,51.031293,13.725607,112.6,2.75,2.56,0.99,3.82,3,8,4,30.88
210214,75856000,1392969538054.594,-0.2255,0.2451,-11.5221,-0.9142,2.6285,0.9142,176.3299,-177.85,126.7,36.57,63.46,51.031293,13.725607,112.6,2.75,2.56,0.99,3.82,3,8,4,30.88
210214,75856000,1392969538072.106,0.9119,-0.049,-10.6101,-1.0285,2.4,0.8571,175.61,-177.25,126.64,36.57,63.46,51.031293,13.725607,112.6,2.75,2.56,0.99,3.82,3,8,4,30.88
210214,75856000,1392969538112.181,0.0686,0.1961,-11.0906,-0.8571,1.5428,0.8571,176.16,-177.6,126.54,36.57,63.46,51.031293,13.725607,112.6,2.75,2.56,0.99,3.82,3,8,4,30.88
210214,75856000,1392969538135.604,0.7942,0.5393,-10.1394,-0.0571,2.1714,0.9142,176.25,-178.18,126.46,36.57,63.46,51.031298,13.725621,112.64,2.26,2.04,0.96,3.82,3,7,5,30.88
210214,75856100,1392969538173.823,0.2059,-0.0686,-11.1298,0.6285,1.0285,0.8571,176.18,-177.78,126.5,36.64,63.17,51.031298,13.725621,112.64,2.26,2.04,0.96,3.82,3,7,5,30.88
210214,75856100,1392969538196.803,0.4608,0.0686,-10.6395,-0.2285,0.6285,0.8,176.26,-177.13,126.45,36.64,63.17,51.031298,13.725621,112.64,2.26,2.04,0.96,3.82,3,7,5,30.88
210214,75856100,1392969538224.931,0.706,-0.3137,-10.8552,0.0,-0.2857,0.8,175.8899,-176.45,126.38,36.64,63.17,51.031298,13.725621,112.64,2.26,2.04,0.96,3.82,3,7,5,30.88
210214,75856100,1392969538246.1938,0.7256,0.2647,-10.3453,0.2857,-0.4,0.7428,175.8999,-177.34,126.22,36.64,63.17,51.031298,13.725621,112.64,2.26,2.04,0.96,3.82,3,7,5,30.88
210214,75856100,1392969538285.317,0.1274,-0.0784,-9.9727,0.2857,-0.5714,0.8,178.4599,-178.2,126.16,36.64,63.17,51.031302,13.725634,112.64,4.35,2.55,3.53,3.8,3,7,5,30.88
210214,75856200,1392969538325.409,-0.2451,-0.0784,-11.424,-0.0571,-2.2857,0.8571,177.4599,-177.19,126.1,36.72,62.98,51.031302,13.725634,112.7,4.35,2.55,3.53,3.8,3,7,5,30.88
210214,75856200,1392969538346.591,0.1274,-0.1274,-10.6199,0.9142,-2.1142,0.5714,177.8299,-178.26,126.0,36.72,62.98,51.031302,13.725634,112.7,4.35,2.55,3.53,3.8,3,7,5,30.88
210214,75856200,1392969538373.2659,0.8629,-0.3824,-10.1296,0.6285,-1.0285,0.8,176.74,-176.63,125.94,36.72,62.98,51.031302,13.725634,112.7,4.35,2.55,3.53,3.8,3,7,5,30.88
210214,75856200,1392969538394.866,-0.1961,0.1863,-10.6199,1.4285,-2.0,0.9714,178.2099,-179.3,125.83,36.72,62.98,51.031302,13.725634,112.7,4.35,2.55,3.53,3.8,3,7,5,30.88
210214,75856200,1392969538626.062,0.2647,0.2941,-9.6981,1.8857,-0.8,0.7428,179.31,179.83,125.96,36.72,62.98,51.031306,13.725648,112.7,4.35,2.55,3.53,3.79,3,8,5,30.88
210214,75856300,1392969538665.893,0.1765,0.147,-10.5611,1.9428,-0.4571,0.9142,179.13,-179.41,126.08,36.8,62.84,51.031306,13.725648,112.77,4.35,2.55,3.53,3.79,3,8,5,30.88
210214,75856300,1392969538705.1138,-0.3628,0.1863,-10.512,2.5714,-0.4,0.9714,179.9599,179.93,126.23,36.8,62.84,51.031306,13.725648,112.77,4.35,2.55,3.53,3.79,3,8,5,30.88
210214,75856300,1392969538727.072,0.0392,-0.0686,-10.1492,3.0285,0.1142,0.8,179.48,-179.46,126.38,36.8,62.84,51.031306,13.725648,112.77,4.35,2.55,3.53,3.79,3,8,5,30.88
210214,75856300,1392969538753.281,-0.8237,-0.049,-9.8844,1.6571,-0.2285,0.9142,179.5799,-178.63,126.39,36.8,62.84,51.031306,13.725648,112.77,4.35,2.55,3.53,3.79,3,8,5,30.88
210214,75856300,1392969538775.815,-0.3432,-0.4412,-10.3453,2.4571,-0.4571,0.8571,-179.72,-179.19,126.44,36.8,62.84,51.03131,13.725662,112.77,2.26,2.04,0.96,3.78,3,8,5,30.88
210214,75856400,1392969538814.625,-0.1863,-0.6275,-9.1392,2.2285,0.3428,0.8,179.8999,-177.78,126.4,36.86,62.78,51.03131,13.725662,112.82,2.26,2.04,0.96,3.78,3,8,5,30.88
210214,75856400,1392969538837.7449,-0.402,-0.6668,-10.8847,1.7714,0.9714,0.9142,-179.78,-177.6,126.27,36.86,62.78,51.03131,13.725662,112.82,2.26,2.04,0.96,3.78,3,8,5,30.88
210214,75856400,1392969538883.055,-0.2843,-0.049,-10.3649,1.0857,0.4,0.8571,178.93,-177.07,126.17,36.86,62.78,51.03131,13.725662,112.82,2.26,2.04,0.96,3.78,3,8,5,30.88
210214,75856400,1392969538922.3489,-0.8335,0.1372,-10.061,2.0571,0.6285,0.8,179.25,-178.1399,126.19,36.86,62.78,51.03131,13.725662,112.82,2.26,2.04,0.96,3.78,3,8,5,30.88
210214,75856400,1392969538952.3252,-0.9119,-0.8825,-9.9335,1.4857,0.0571,0.6857,179.75,-177.24,126.2,36.86,62.78,51.031314,13.725675,112.82,4.35,2.55,3.53,3.77,3,8,5,30.88
210214,75856500,1392969538999.384,-0.8433,-0.3628,-10.3159,0.9714,0.6857,0.6857,-179.46,-177.93,126.17,36.93,62.79,51.031314,13.725675,112.89,4.35,2.55,3.53,3.77,3,8,5,30.88
210214,75856500,1392969539051.311,-0.5295,-0.5687,-10.1198,1.4285,1.3714,0.9142,179.54,-177.1699,126.16,36.93,62.79,51.031314,13.725675,112.89,4.35,2.55,3.53,3.77,3,8,5,30.9
210214,75856500,1392969539074.43,-0.0882,0.049,-10.1884,1.7714,1.4285,0.8571,178.69,-177.5,126.13,36.93,62.79,51.031314,13.725675,112.89,4.35,2.55,3.53,3.77,3,8,5,30.9
210214,75856500,1392969539098.209,-0.5589,0.0588,-10.3061,1.4285,1.4285,0.8,178.2,-177.4,126.12,36.93,62.79,51.031314,13.725675,112.89,4.35,2.55,3.53,3.77,3,8,5,30.9
210214,75856500,1392969539134.933,-0.3628,-0.2745,-9.8746,1.7714,0.8,0.8,177.6399,-176.77,126.13,36.93,62.79,51.031318,13.725688,112.89,2.26,2.04,0.96,3.77,3,8,5,30.9
210214,75856600,1392969539173.928,-0.402,-0.1568,-9.6687,1.2,1.8285,0.9142,178.5,-176.63,126.11,36.9799,62.8,51.031318,13.725688,112.95,2.26,2.04,0.96,3.77,3,8,5,30.9
210214,75856600,1392969539195.6921,-0.1274,-0.5589,-9.9237,1.0857,1.3142,0.9714,177.97,-175.8,126.08,36.9799,62.8,51.031318,13.725688,112.95,2.26,2.04,0.96,3.77,3,8,5,30.9
210214,75856600,1392969539237.353,-0.0392,-0.4118,-10.4042,1.4285,1.5428,0.9714,177.8,-175.97,125.99,36.9799,62.8,51.031318,13.725688,112.95,2.26,2.04,0.96,3.77,3,8,5,30.9
210214,75856600,1392969539263.274,-0.3235,-0.7158,-9.4922,1.2571,1.9428,0.8,177.73,-175.51,125.95,36.9799,62.8,51.031318,13.725688,112.95,2.26,2.04,0.96,3.77,3,8,5,30.9
210214,75856600,1392969539302.73,0.2451,-0.755,-9.9237,0.6857,1.7142,0.6857,178.2099,-175.44,125.81,36.9799,62.8,51.031322,13.725702,112.95,2.26,2.04,0.96,3.76,3,8,5,30.9
210214,75856700,1392969539337.458,0.402,-0.5883,-9.7766,0.9714,2.5714,0.6857,178.3899,-176.36,125.74,37.02,62.78,51.031322,13.725702,113.02,2.26,2.04,0.96,3.76,3,8,5,30.9
210214,75856700,1392969539363.7139,0.8237,-0.2745,-9.7472,1.1428,3.3142,0.6857,176.6499,-175.49,125.77,37.02,62.78,51.031322,13.725702,113.02,2.26,2.04,0.96,3.76,3,8,5,30.9
210214,75856700,1392969539383.044,1.0002,-0.0784,-9.2274,0.8,3.2571,0.8,176.88,-175.76,125.73,37.02,62.78,51.031322,13.725702,113.02,2.26,2.04,0.96,3.76,3,8,5,30.9
210214,75856700,1392969539410.1602,1.0492,-0.8335,-8.7175,1.3142,2.7428,0.5714,176.7699,-175.35,125.75,37.02,62.78,51.031322,13.725702,113.02,2.26,2.04,0.96,3.76,3,8,5,30.9
210214,75856700,1392969539454.572,0.8629,-0.9511,-8.5999,1.6,3.0857,0.6285,176.4599,-174.59,125.8,37.02,62.78,51.031326,13.725715,113.02,2.26,2.04,0.96,3.75,3,8,5,30.9
